Instruments,Entry Timestamp,Entry Price,Exit Timestamp,Exit Price,Quantity,Lot Size,PnL per Lot,Cost per Lot,Net PnL per Lot,Exit Reason,Nearest Expiry Date,Days to Expiry,Expiry Day Flag,Month,Hold Time
"25350CE, 25300PE",2024-09-02 11:14:00,194.6775,2024-09-02 12:45:00,199.07100000000003,2,75,329.51250000000095,29.201625,300.31087500000103,Hold Time Exceeded,05SEP24,3,False,9,91.0
"25300CE, 25250PE",2024-09-03 09:44:00,165.3875,2024-09-03 11:15:00,158.9235,2,75,-484.800000000001,24.808125000000004,-509.608125000001,Hold Time Exceeded,05SEP24,2,False,9,91.0
"25300CE, 25250PE",2024-09-03 12:51:00,153.823,2024-09-03 14:22:00,147.9145,2,75,-443.1375000000003,23.07345,-466.2109500000002,Hold Time Exceeded,05SEP24,2,False,9,91.0
"25300CE, 25250PE",2024-09-03 14:29:00,148.268,2024-09-03 15:21:00,148.773,2,75,37.87500000000023,22.2402,15.634800000000268,EOD,05SEP24,2,False,9,52.0
"25200CE, 25150PE",2024-09-04 10:11:00,141.602,2024-09-04 10:58:00,131.04749999999999,2,75,-791.5875000000003,21.2403,-812.8278000000003,Stop Loss Hit,05SEP24,1,False,9,47.0
"25200CE, 25150PE",2024-09-04 13:14:00,124.78550000000001,2024-09-04 14:45:00,118.62450000000001,2,75,-462.07500000000005,18.717825,-480.792825,Hold Time Exceeded,05SEP24,1,False,9,91.0
"25250CE, 25200PE",2024-09-04 14:46:00,126.856,2024-09-04 15:14:00,117.81650000000002,2,75,-677.9624999999993,19.028399999999998,-696.9908999999993,Stop Loss Hit,05SEP24,1,False,9,28.0
"25250CE, 25200PE",2024-09-04 15:15:00,116.2005,2024-09-04 15:21:00,116.453,2,75,18.937499999999886,17.430075,1.5074249999998415,EOD,05SEP24,1,False,9,6.0
"25200CE, 25150PE",2024-09-06 09:29:00,249.01549999999997,2024-09-06 09:46:00,294.7685,2,75,3431.4750000000004,37.352325,3394.1226750000014,Profit Target Hit,12SEP24,6,False,9,17.0
"24900CE, 24850PE",2024-09-09 09:37:00,243.46050000000002,2024-09-09 10:30:00,224.37150000000003,2,75,-1431.675000000002,36.519075,-1468.1940750000022,Stop Loss Hit,12SEP24,3,False,9,53.0
"24900CE, 24850PE",2024-09-09 10:40:00,221.594,2024-09-09 12:11:00,222.503,2,75,68.17500000000052,33.2391,34.935900000000515,Hold Time Exceeded,12SEP24,3,False,9,91.0
"24950CE, 24900PE",2024-09-09 13:22:00,211.3425,2024-09-09 14:53:00,211.9485,2,75,45.45000000000066,31.701375000000002,13.748625000000652,Hold Time Exceeded,12SEP24,3,False,9,91.0
"24950CE, 24900PE",2024-09-09 14:54:00,211.1405,2024-09-09 15:21:00,203.1615,2,75,-598.425,31.671075000000002,-630.0960749999998,EOD,12SEP24,3,False,9,27.0
"25050CE, 25000PE",2024-09-10 11:15:00,164.7815,2024-09-10 12:39:00,152.8635,2,75,-893.8500000000008,24.717225,-918.5672250000007,Stop Loss Hit,12SEP24,2,False,9,84.0
"25100CE, 25050PE",2024-09-10 12:40:00,153.823,2024-09-10 14:11:00,150.6415,2,75,-238.6125000000011,23.07345,-261.6859500000014,Hold Time Exceeded,12SEP24,2,False,9,91.0
"25150CE, 25100PE",2024-09-10 14:12:00,149.177,2024-09-10 15:21:00,151.9545,2,75,208.3125,22.37655,185.93595000000028,EOD,12SEP24,2,False,9,69.0
"25100CE, 25050PE",2024-09-11 09:39:00,143.36950000000002,2024-09-11 10:19:00,132.5625,2,75,-810.5249999999996,21.505425,-832.0304249999996,Stop Loss Hit,12SEP24,1,False,9,40.0
"25100CE, 25050PE",2024-09-11 10:20:00,131.5525,2024-09-11 11:34:00,122.15950000000001,2,75,-704.4749999999995,19.732875,-724.2078749999995,Stop Loss Hit,12SEP24,1,False,9,74.0
"25100CE, 25050PE",2024-09-11 11:35:00,122.008,2024-09-11 13:06:00,124.28049999999999,2,75,170.43749999999946,18.3012,152.1362999999995,Hold Time Exceeded,12SEP24,1,False,9,91.0
"25100CE, 25050PE",2024-09-12 09:28:00,93.52600000000001,2024-09-12 09:36:00,111.60499999999999,2,75,1355.9249999999997,14.0289,1341.8960999999995,Profit Target Hit,12SEP24,0,True,9,8.0
"25100CE, 25050PE",2024-09-12 09:49:00,96.65700000000001,2024-09-12 09:55:00,125.08850000000001,2,75,2132.3624999999997,14.498549999999998,2117.8639500000004,Profit Target Hit,12SEP24,0,True,9,6.0
"25100CE, 25050PE",2024-09-12 10:06:00,101.15150000000001,2024-09-12 10:18:00,118.271,2,75,1283.9624999999983,15.172725000000002,1268.7897749999984,Profit Target Hit,12SEP24,0,True,9,12.0
"25100CE, 25050PE",2024-09-12 11:21:00,109.1305,2024-09-12 11:25:00,129.785,2,75,1549.0875,16.369575,1532.717925,Profit Target Hit,12SEP24,0,True,9,4.0
"25050CE, 25000PE",2024-09-12 11:38:00,108.62549999999999,2024-09-12 12:23:00,137.10750000000002,2,75,2136.1500000000005,16.293825,2119.8561750000003,Profit Target Hit,12SEP24,0,True,9,45.0
"25150CE, 25100PE",2024-09-12 14:01:00,108.1205,2024-09-12 14:02:00,98.2225,2,75,-742.3500000000004,16.218075,-758.5680750000001,Stop Loss Hit,12SEP24,0,True,9,1.0
"25150CE, 25100PE",2024-09-12 14:03:00,85.1935,2024-09-12 14:06:00,102.3635,2,75,1287.75,12.779025,1274.9709750000002,Profit Target Hit,12SEP24,0,True,9,3.0
"25250CE, 25200PE",2024-09-12 14:07:00,72.518,2024-09-12 14:08:00,62.21600000000001,2,75,-772.6499999999994,10.8777,-783.5276999999994,Stop Loss Hit,12SEP24,0,True,9,1.0
"25250CE, 25200PE",2024-09-12 14:09:00,61.812,2024-09-12 14:10:00,51.611000000000004,2,75,-765.0749999999996,9.2718,-774.3467999999998,Stop Loss Hit,12SEP24,0,True,9,1.0
"25250CE, 25200PE",2024-09-12 14:11:00,52.519999999999996,2024-09-12 14:17:00,46.157,2,75,-477.22499999999997,7.878,-485.10299999999995,Stop Loss Hit,12SEP24,0,True,9,6.0
"25300CE, 25250PE",2024-09-12 14:18:00,64.4885,2024-09-12 14:19:00,55.7015,2,75,-659.0249999999994,9.673274999999999,-668.6982749999994,Stop Loss Hit,12SEP24,0,True,9,1.0
"25300CE, 25250PE",2024-09-12 14:21:00,56.156000000000006,2024-09-12 14:22:00,46.157,2,75,-749.9249999999997,8.423399999999999,-758.3483999999996,Stop Loss Hit,12SEP24,0,True,9,1.0
"25400CE, 25350PE",2024-09-12 14:50:00,56.0045,2024-09-12 14:51:00,44.742999999999995,2,75,-844.6125,8.400675,-853.013175,Stop Loss Hit,12SEP24,0,True,9,1.0
"25400CE, 25350PE",2024-09-12 14:53:00,52.6715,2024-09-12 14:54:00,36.5115,2,75,-1212.0000000000002,7.900725,-1219.900725,Stop Loss Hit,12SEP24,0,True,9,1.0
"25400CE, 25350PE",2024-09-13 09:36:00,266.6905,2024-09-13 11:07:00,250.27800000000002,2,75,-1230.9375000000018,40.003575000000005,-1270.9410750000015,Hold Time Exceeded,19SEP24,6,False,9,91.0
"25400CE, 25350PE",2024-09-13 11:08:00,249.369,2024-09-13 12:39:00,245.834,2,75,-265.1250000000008,37.40535,-302.5303500000008,Hold Time Exceeded,19SEP24,6,False,9,91.0
"25450CE, 25400PE",2024-09-13 12:40:00,245.329,2024-09-13 14:11:00,243.0565,2,75,-170.43750000000068,36.799350000000004,-207.2368500000007,Hold Time Exceeded,19SEP24,6,False,9,91.0
"25450CE, 25400PE",2024-09-13 14:14:00,237.6025,2024-09-13 15:21:00,240.077,2,75,185.58749999999964,35.64037499999999,149.94712499999923,EOD,19SEP24,6,False,9,67.0
"25450CE, 25400PE",2024-09-16 09:28:00,211.797,2024-09-16 10:59:00,204.87849999999997,2,75,-518.8874999999986,31.769550000000002,-550.6570499999985,Hold Time Exceeded,19SEP24,3,False,9,91.0
"25450CE, 25400PE",2024-09-16 13:23:00,197.50549999999998,2024-09-16 14:54:00,193.36450000000002,2,75,-310.57500000000147,29.625825000000006,-340.2008250000015,Hold Time Exceeded,19SEP24,3,False,9,91.0
"25450CE, 25400PE",2024-09-17 09:38:00,186.9005,2024-09-17 11:09:00,177.4065,2,75,-712.049999999999,28.035075,-740.0850749999989,Hold Time Exceeded,19SEP24,2,False,9,91.0
"25450CE, 25400PE",2024-09-17 11:18:00,175.13400000000001,2024-09-17 12:49:00,175.9925,2,75,64.3875000000005,26.2701,38.11740000000043,Hold Time Exceeded,19SEP24,2,False,9,91.0
"25500CE, 25450PE",2024-09-17 12:50:00,176.0935,2024-09-17 14:21:00,171.397,2,75,-352.2375,26.414025,-378.651525,Hold Time Exceeded,19SEP24,2,False,9,91.0
"25500CE, 25450PE",2024-09-17 14:22:00,171.094,2024-09-17 15:21:00,175.0835,2,75,299.2125000000016,25.664099999999998,273.5484000000016,EOD,19SEP24,2,False,9,59.0
"25450CE, 25400PE",2024-09-18 09:39:00,171.4475,2024-09-18 11:10:00,179.376,2,75,594.6375000000012,25.717125,568.920375000001,Hold Time Exceeded,19SEP24,1,False,9,91.0
"25500CE, 25450PE",2024-09-18 11:11:00,176.9015,2024-09-18 12:42:00,168.973,2,75,-594.637500000001,26.535225,-621.1727250000006,Hold Time Exceeded,19SEP24,1,False,9,91.0
"25550CE, 25500PE",2024-09-18 12:43:00,170.286,2024-09-18 13:03:00,202.909,2,75,2446.725,25.542900000000003,2421.1821,Profit Target Hit,19SEP24,1,False,9,20.0
"25650CE, 25600PE",2024-09-19 09:41:00,93.021,2024-09-19 09:42:00,76.356,2,75,-1249.875,13.95315,-1263.8281500000003,Stop Loss Hit,19SEP24,0,True,9,1.0
"25650CE, 25600PE",2024-09-19 09:45:00,73.225,2024-09-19 09:57:00,85.244,2,75,901.4250000000006,10.98375,890.4412500000005,Profit Target Hit,19SEP24,0,True,9,12.0
"25600CE, 25550PE",2024-09-20 09:52:00,273.30600000000004,2024-09-20 11:21:00,319.6145,2,75,3473.137499999997,40.995900000000006,3432.141599999997,Profit Target Hit,26SEP24,6,False,9,89.0
"25750CE, 25700PE",2024-09-20 11:22:00,284.01199999999994,2024-09-20 12:53:00,310.373,2,75,1977.0750000000012,42.6018,1934.4732000000008,Hold Time Exceeded,26SEP24,6,False,9,91.0
"25850CE, 25800PE",2024-09-20 12:54:00,300.98,2024-09-20 13:56:00,277.8005,2,75,-1738.4624999999992,45.147,-1783.6094999999991,Stop Loss Hit,26SEP24,6,False,9,62.0
"25750CE, 25700PE",2024-09-20 13:57:00,273.3565,2024-09-20 15:21:00,260.479,2,75,-965.8125000000018,41.00347500000001,-1006.8159750000018,EOD,26SEP24,6,False,9,84.0
"25950CE, 25900PE",2024-09-23 09:32:00,260.7315,2024-09-23 10:55:00,241.59199999999998,2,75,-1435.4624999999987,39.109725,-1474.5722249999988,Stop Loss Hit,26SEP24,3,False,9,83.0
"25950CE, 25900PE",2024-09-23 13:54:00,228.26,2024-09-23 15:21:00,222.503,2,75,-431.7750000000004,34.239000000000004,-466.0140000000004,EOD,26SEP24,3,False,9,87.0
"26000CE, 25950PE",2024-09-24 09:37:00,211.191,2024-09-24 11:08:00,198.2125,2,75,-973.387500000001,31.678649999999998,-1005.0661500000008,Hold Time Exceeded,26SEP24,2,False,9,91.0
"26000CE, 25950PE",2024-09-24 13:49:00,181.19400000000002,2024-09-24 15:19:00,167.71050000000002,2,75,-1011.2625000000008,27.17910000000001,-1038.441600000001,Stop Loss Hit,26SEP24,2,False,9,90.0
"26000CE, 25950PE",2024-09-25 09:28:00,158.873,2024-09-25 10:01:00,146.551,2,75,-924.1500000000017,23.83095,-947.9809500000017,Stop Loss Hit,26SEP24,1,False,9,33.0
"26000CE, 25950PE",2024-09-25 10:02:00,147.00549999999998,2024-09-25 11:27:00,136.249,2,75,-806.7374999999997,22.050825,-828.7883249999998,Stop Loss Hit,26SEP24,1,False,9,85.0
"26000CE, 25950PE",2024-09-25 14:07:00,123.422,2024-09-25 14:39:00,114.029,2,75,-704.474999999999,18.513299999999994,-722.9882999999988,Stop Loss Hit,26SEP24,1,False,9,32.0
"26000CE, 25950PE",2024-09-25 14:40:00,115.29150000000001,2024-09-25 15:21:00,112.918,2,75,-178.01250000000027,17.293725,-195.30622500000027,EOD,26SEP24,1,False,9,41.0
"26100CE, 26050PE",2024-09-26 09:30:00,102.6665,2024-09-26 09:39:00,94.536,2,75,-609.7874999999998,15.399975,-625.1874749999998,Stop Loss Hit,26SEP24,0,True,9,9.0
"26100CE, 26050PE",2024-09-26 10:10:00,112.51400000000001,2024-09-26 10:11:00,102.8685,2,75,-723.4125000000005,16.8771,-740.2896000000005,Stop Loss Hit,26SEP24,0,True,9,1.0
"26100CE, 26050PE",2024-09-26 10:12:00,100.8485,2024-09-26 10:32:00,93.4755,2,75,-552.9750000000004,15.127275000000001,-568.1022750000003,Stop Loss Hit,26SEP24,0,True,9,20.0
"26100CE, 26050PE",2024-09-26 10:34:00,93.324,2024-09-26 10:43:00,114.3825,2,75,1579.3874999999996,13.9986,1565.3888999999997,Profit Target Hit,26SEP24,0,True,9,9.0
"26100CE, 26050PE",2024-09-26 10:44:00,110.0395,2024-09-26 10:57:00,102.0605,2,75,-598.425,16.505924999999998,-614.9309249999999,Stop Loss Hit,26SEP24,0,True,9,13.0
"26100CE, 26050PE",2024-09-26 10:58:00,102.313,2024-09-26 11:04:00,93.57650000000001,2,75,-655.2374999999995,15.34695,-670.5844499999995,Stop Loss Hit,26SEP24,0,True,9,6.0
"26100CE, 26050PE",2024-09-26 11:05:00,93.82900000000001,2024-09-26 11:27:00,85.446,2,75,-628.7250000000003,14.074349999999999,-642.7993500000002,Stop Loss Hit,26SEP24,0,True,9,22.0
"26150CE, 26100PE",2024-09-26 12:04:00,77.5175,2024-09-26 13:10:00,91.809,2,75,1071.8624999999997,11.627625000000002,1060.2348749999999,Profit Target Hit,26SEP24,0,True,9,66.0
"26150CE, 26100PE",2024-09-26 13:11:00,99.283,2024-09-26 13:13:00,89.5365,2,75,-730.9874999999993,14.892449999999997,-745.8799499999993,Stop Loss Hit,26SEP24,0,True,9,2.0
"26150CE, 26100PE",2024-09-26 13:14:00,91.102,2024-09-26 13:41:00,107.06,2,75,1196.85,13.665300000000002,1183.1846999999998,Profit Target Hit,26SEP24,0,True,9,27.0
"26150CE, 26100PE",2024-09-26 13:42:00,110.797,2024-09-26 14:12:00,102.5655,2,75,-617.3624999999995,16.61955,-633.9820499999995,Stop Loss Hit,26SEP24,0,True,9,30.0
"26150CE, 26100PE",2024-09-26 14:19:00,95.54599999999999,2024-09-26 14:21:00,111.0495,2,75,1162.7625000000003,14.331900000000001,1148.4306000000004,Profit Target Hit,26SEP24,0,True,9,2.0
"26150CE, 26100PE",2024-09-26 14:22:00,102.111,2024-09-26 14:25:00,90.24350000000001,2,75,-890.0625,15.316650000000001,-905.37915,Stop Loss Hit,26SEP24,0,True,9,3.0
"26150CE, 26100PE",2024-09-26 14:26:00,94.839,2024-09-26 14:37:00,112.91799999999999,2,75,1355.925,14.225850000000001,1341.6991499999992,Profit Target Hit,26SEP24,0,True,9,11.0
"26200CE, 26150PE",2024-09-26 14:38:00,99.93950000000001,2024-09-26 14:40:00,80.8,2,75,-1435.4625000000005,14.990924999999999,-1450.4534250000006,Stop Loss Hit,26SEP24,0,True,9,2.0
"26250CE, 26200PE",2024-09-26 14:41:00,85.951,2024-09-26 14:43:00,79.68900000000001,2,75,-469.64999999999975,12.89265,-482.54264999999975,Stop Loss Hit,26SEP24,0,True,9,2.0
"26250CE, 26200PE",2024-09-26 14:44:00,82.113,2024-09-26 14:47:00,74.84100000000001,2,75,-545.3999999999999,12.31695,-557.7169499999999,Stop Loss Hit,26SEP24,0,True,9,3.0
"26250CE, 26200PE",2024-09-26 14:48:00,76.60849999999999,2024-09-26 14:49:00,70.64949999999999,2,75,-446.92500000000024,11.491275000000002,-458.41627500000027,Stop Loss Hit,26SEP24,0,True,9,1.0
"26250CE, 26200PE",2024-09-26 14:50:00,62.4685,2024-09-26 14:54:00,54.135999999999996,2,75,-624.9375000000002,9.370275,-634.3077750000002,Stop Loss Hit,26SEP24,0,True,9,4.0
"26300CE, 26250PE",2024-09-27 09:28:00,268.65999999999997,2024-09-27 10:59:00,255.78250000000003,2,75,-965.8124999999987,40.299,-1006.1114999999986,Hold Time Exceeded,03OCT24,6,False,9,91.0
"26300CE, 26250PE",2024-09-27 11:00:00,255.3785,2024-09-27 12:31:00,246.945,2,75,-632.5124999999996,38.306775,-670.8192749999997,Hold Time Exceeded,03OCT24,6,False,9,91.0
"26250CE, 26200PE",2024-09-27 13:53:00,250.985,2024-09-27 15:21:00,233.512,2,75,-1310.4750000000008,37.64775,-1348.1227500000007,EOD,03OCT24,6,False,9,88.0
"25850CE, 25800PE",2024-10-01 11:48:00,160.89299999999997,2024-10-01 13:19:00,153.97449999999998,2,75,-518.8875000000007,24.133950000000002,-543.0214500000006,Hold Time Exceeded,03OCT24,2,False,10,91.0
"25650CE, 25600PE",2024-10-03 09:28:00,136.9055,2024-10-03 09:41:00,163.7715,2,75,2014.9500000000016,20.535825,1994.4141750000017,Profit Target Hit,03OCT24,0,True,10,13.0
"25700CE, 25650PE",2024-10-03 09:42:00,165.034,2024-10-03 09:44:00,152.51,2,75,-939.2999999999995,24.7551,-964.0550999999995,Stop Loss Hit,03OCT24,0,True,10,2.0
"25700CE, 25650PE",2024-10-03 09:45:00,142.814,2024-10-03 09:48:00,132.209,2,75,-795.3750000000008,21.4221,-816.7971000000008,Stop Loss Hit,03OCT24,0,True,10,3.0
"25250CE, 25200PE",2024-10-04 09:35:00,362.8425,2024-10-04 11:06:00,379.76,2,75,1268.8124999999995,54.42637500000001,1214.3861249999995,Hold Time Exceeded,10OCT24,6,False,10,91.0
"25350CE, 25300PE",2024-10-04 11:07:00,351.48,2024-10-04 12:38:00,359.964,2,75,636.3000000000009,52.722,583.5780000000009,Hold Time Exceeded,10OCT24,6,False,10,91.0
"25350CE, 25300PE",2024-10-04 12:39:00,360.4185,2024-10-04 14:10:00,400.5155,2,75,3007.2749999999996,54.062775,2953.212225000001,Hold Time Exceeded,10OCT24,6,False,10,91.0
"25000CE, 24950PE",2024-10-07 11:30:00,343.0465,2024-10-07 13:01:00,365.418,2,75,1677.8625000000038,51.456975,1626.4055250000038,Hold Time Exceeded,10OCT24,3,False,10,91.0
"24900CE, 24850PE",2024-10-08 09:48:00,324.21000000000004,2024-10-08 11:14:00,301.2325,2,75,-1723.3125000000018,48.6315,-1771.9440000000018,Stop Loss Hit,10OCT24,2,False,10,86.0
"25000CE, 24950PE",2024-10-08 11:15:00,288.355,2024-10-08 12:39:00,267.145,2,75,-1590.7499999999984,43.25325,-1634.0032499999982,Stop Loss Hit,10OCT24,2,False,10,84.0
"25000CE, 24950PE",2024-10-08 13:10:00,251.187,2024-10-08 14:41:00,247.90449999999998,2,75,-246.18750000000097,37.678050000000006,-283.865550000001,Hold Time Exceeded,10OCT24,2,False,10,91.0
"25150CE, 25100PE",2024-10-09 09:43:00,246.137,2024-10-09 10:07:00,216.89749999999998,2,75,-2192.9625000000015,36.92055,-2229.8830500000004,Stop Loss Hit,10OCT24,1,False,10,24.0
"25200CE, 25150PE",2024-10-09 10:08:00,215.4835,2024-10-09 10:25:00,200.13150000000002,2,75,-1151.4,32.322525,-1183.7225250000001,Stop Loss Hit,10OCT24,1,False,10,17.0
"25200CE, 25150PE",2024-10-09 10:26:00,199.2225,2024-10-09 11:23:00,184.325,2,75,-1117.3124999999998,29.883375,-1147.1958749999992,Stop Loss Hit,10OCT24,1,False,10,57.0
"25300CE, 25250PE",2024-10-09 11:24:00,185.4865,2024-10-09 11:55:00,218.059,2,75,2442.937499999999,27.822975,2415.114524999999,Profit Target Hit,10OCT24,1,False,10,31.0
"25100CE, 25050PE",2024-10-10 09:58:00,95.748,2024-10-10 10:05:00,87.0115,2,75,-655.2375000000004,14.362200000000001,-669.5997000000004,Stop Loss Hit,10OCT24,0,True,10,7.0
"25150CE, 25100PE",2024-10-10 10:06:00,107.565,2024-10-10 10:07:00,98.77799999999999,2,75,-659.0249999999999,16.13475,-675.15975,Stop Loss Hit,10OCT24,0,True,10,1.0
"25150CE, 25100PE",2024-10-10 10:08:00,98.778,2024-10-10 10:18:00,91.1525,2,75,-571.9124999999996,14.8167,-586.7291999999995,Stop Loss Hit,10OCT24,0,True,10,10.0
"25150CE, 25100PE",2024-10-10 10:19:00,90.59700000000001,2024-10-10 10:41:00,114.8875,2,75,1821.7875000000001,13.58955,1808.1979500000002,Profit Target Hit,10OCT24,0,True,10,22.0
"25050CE, 25000PE",2024-10-11 09:46:00,284.517,2024-10-11 11:17:00,285.628,2,75,83.32500000000027,42.67755,40.647449999999935,Hold Time Exceeded,17OCT24,6,False,10,91.0
"25150CE, 25100PE",2024-10-14 09:44:00,226.8965,2024-10-14 11:15:00,216.34199999999998,2,75,-791.5875000000003,34.034475,-825.6219750000009,Hold Time Exceeded,17OCT24,3,False,10,91.0
"25150CE, 25100PE",2024-10-14 11:16:00,216.039,2024-10-14 12:47:00,210.989,2,75,-378.74999999999875,32.40585,-411.15584999999874,Hold Time Exceeded,17OCT24,3,False,10,91.0
"25200CE, 25150PE",2024-10-14 12:48:00,206.949,2024-10-14 14:19:00,204.929,2,75,-151.49999999999864,31.04235,-182.54234999999863,Hold Time Exceeded,17OCT24,3,False,10,91.0
"25200CE, 25150PE",2024-10-14 14:38:00,199.37400000000002,2024-10-14 15:21:00,204.0705,2,75,352.23750000000115,29.906100000000002,322.33140000000117,EOD,17OCT24,3,False,10,43.0
"25100CE, 25050PE",2024-10-16 09:32:00,149.5305,2024-10-16 10:35:00,138.774,2,75,-806.7374999999997,22.429575000000003,-829.1670749999996,Stop Loss Hit,17OCT24,1,False,10,63.0
"25100CE, 25050PE",2024-10-16 14:27:00,124.53300000000002,2024-10-16 15:21:00,132.714,2,75,613.5750000000003,18.67995,594.8950500000001,EOD,17OCT24,1,False,10,54.0
"24650CE, 24600PE",2024-10-18 09:33:00,321.1295,2024-10-18 11:04:00,323.0485,2,75,143.92500000000064,48.169425000000004,95.75557500000059,Hold Time Exceeded,24OCT24,6,False,10,91.0
"24750CE, 24700PE",2024-10-18 11:05:00,296.738,2024-10-18 12:36:00,321.9375,2,75,1889.9624999999996,44.5107,1845.4517999999998,Hold Time Exceeded,24OCT24,6,False,10,91.0
"24900CE, 24850PE",2024-10-18 12:37:00,268.9125,2024-10-18 14:08:00,273.5585,2,75,348.45000000000005,40.336875,308.113125,Hold Time Exceeded,24OCT24,6,False,10,91.0
"24900CE, 24850PE",2024-10-18 14:09:00,272.902,2024-10-18 14:57:00,252.6515,2,75,-1518.7875000000013,40.9353,-1559.7228000000011,Stop Loss Hit,24OCT24,6,False,10,48.0
"24950CE, 24900PE",2024-10-18 14:58:00,246.743,2024-10-18 15:21:00,250.48000000000002,2,75,280.27499999999986,37.011449999999996,243.26354999999955,EOD,24OCT24,6,False,10,23.0
"24900CE, 24850PE",2024-10-21 10:08:00,235.93599999999998,2024-10-21 11:39:00,252.803,2,75,1265.025,35.3904,1229.6345999999999,Hold Time Exceeded,24OCT24,3,False,10,91.0
"24900CE, 24850PE",2024-10-21 13:59:00,222.45250000000001,2024-10-21 15:21:00,237.754,2,75,1147.6124999999984,33.367875,1114.244624999999,EOD,24OCT24,3,False,10,82.0
"24850CE, 24800PE",2024-10-22 09:38:00,196.1925,2024-10-22 10:27:00,237.9055,2,75,3128.474999999999,29.428875,3099.0461249999994,Profit Target Hit,24OCT24,2,False,10,49.0
"24550CE, 24500PE",2024-10-23 09:29:00,206.54500000000002,2024-10-23 11:00:00,192.506,2,75,-1052.9250000000004,30.981749999999998,-1083.9067500000003,Hold Time Exceeded,24OCT24,1,False,10,91.0
"24600CE, 24550PE",2024-10-23 11:01:00,181.699,2024-10-23 12:32:00,166.2965,2,75,-1155.187499999999,27.254849999999998,-1182.4423499999994,Stop Loss Hit,24OCT24,1,False,10,91.0
"24200CE, 24150PE",2024-10-25 15:13:00,290.1225,2024-10-25 15:21:00,285.7795,2,75,-325.7249999999999,43.518375000000006,-369.243375,EOD,31OCT24,6,False,10,8.0
"24300CE, 24250PE",2024-10-28 09:55:00,245.228,2024-10-28 11:26:00,252.197,2,75,522.6750000000025,36.7842,485.89080000000195,Hold Time Exceeded,31OCT24,3,False,10,91.0
"24450CE, 24400PE",2024-10-28 11:27:00,224.77550000000002,2024-10-28 12:58:00,220.786,2,75,-299.21250000000055,33.716325,-332.9288250000004,Hold Time Exceeded,31OCT24,3,False,10,91.0
"24500CE, 24450PE",2024-10-28 12:59:00,220.23049999999998,2024-10-28 14:30:00,223.0585,2,75,212.1000000000024,33.034575000000004,179.06542500000228,Hold Time Exceeded,31OCT24,3,False,10,91.0
"24450CE, 24400PE",2024-10-28 14:40:00,206.8985,2024-10-28 15:21:00,205.63599999999997,2,75,-94.6875,31.034775,-125.72227500000008,EOD,31OCT24,3,False,10,41.0
"24250CE, 24200PE",2024-10-29 10:29:00,215.6855,2024-10-29 12:00:00,209.4235,2,75,-469.65,32.352824999999996,-502.00282500000003,Hold Time Exceeded,31OCT24,2,False,10,91.0
"24350CE, 24300PE",2024-10-29 12:03:00,199.82850000000002,2024-10-29 13:34:00,189.678,2,75,-761.2875000000006,29.974275000000002,-791.2617750000006,Hold Time Exceeded,31OCT24,2,False,10,91.0
"24350CE, 24300PE",2024-10-29 13:48:00,188.9205,2024-10-29 15:19:00,207.353,2,75,1382.437500000001,28.338075,1354.0994250000012,Hold Time Exceeded,31OCT24,2,False,10,91.0
"24450CE, 24400PE",2024-10-30 09:38:00,175.4875,2024-10-30 10:01:00,162.20600000000002,2,75,-996.1124999999995,26.323125,-1022.4356249999993,Stop Loss Hit,31OCT24,1,False,10,23.0
"24450CE, 24400PE",2024-10-30 10:11:00,162.40800000000002,2024-10-30 11:42:00,156.14600000000002,2,75,-469.6500000000001,24.3612,-494.0112000000006,Hold Time Exceeded,31OCT24,1,False,10,91.0
"24500CE, 24450PE",2024-10-30 11:43:00,149.985,2024-10-30 12:45:00,139.178,2,75,-810.5250000000002,22.49775,-833.0227500000002,Stop Loss Hit,31OCT24,1,False,10,62.0
"24500CE, 24450PE",2024-10-30 12:46:00,138.471,2024-10-30 13:26:00,161.0445,2,75,1693.0124999999998,20.77065,1672.2418499999999,Profit Target Hit,31OCT24,1,False,10,40.0
"24000CE, 23950PE",2024-11-04 14:32:00,388.446,2024-11-04 15:21:00,375.619,2,75,-962.0250000000001,58.26690000000001,-1020.2918999999999,EOD,07NOV24,3,False,11,49.0
"24050CE, 24000PE",2024-11-05 09:58:00,343.4,2024-11-05 11:29:00,351.985,2,75,643.875,51.510000000000005,592.3650000000002,Hold Time Exceeded,07NOV24,2,False,11,91.0
"24050CE, 24000PE",2024-11-05 13:27:00,335.724,2024-11-05 14:58:00,332.1385,2,75,-268.91249999999945,50.3586,-319.271099999999,Hold Time Exceeded,07NOV24,2,False,11,91.0
"24250CE, 24200PE",2024-11-05 14:59:00,304.313,2024-11-05 15:21:00,309.363,2,75,378.7499999999987,45.64695000000001,333.1030499999987,EOD,07NOV24,2,False,11,22.0
"24400CE, 24350PE",2024-11-06 09:30:00,210.787,2024-11-06 10:03:00,195.7885,2,75,-1124.8874999999994,31.618049999999997,-1156.5055499999994,Stop Loss Hit,07NOV24,1,False,11,33.0
"24450CE, 24400PE",2024-11-06 10:04:00,202.2525,2024-11-06 10:34:00,237.14800000000002,2,75,2617.1625000000004,30.337875000000004,2586.8246249999997,Profit Target Hit,07NOV24,1,False,11,30.0
